school_id,short_name,long_name,primary_category,is_high_school,is_middle_school,is_elementary_school,is_pre_school,grades_offered_all,grades_offered,student_count_total,student_count_low_income,student_count_special_ed,student_count_english_learners,student_count_black,student_count_hispanic,student_count_white,student_count_asian,student_count_native_american,student_count_other_ethnicity,student_count_asian_pacific_islander,student_count_multi,student_count_hawaiian_pacific_islander,student_count_ethnicity_not_available,title_1_eligible,preschool_inclusive,preschool_instructional,significantly_modified,hard_of_hearing,visual_impairments,transportation_bus,transportation_el,transportation_metra,average_act_school,mean_act,college_enrollment_rate_school,college_enrollment_rate_mean,graduation_rate_school,graduation_rate_mean,overall_rating,rating_status,school_year,network,is_gocps_participant,is_gocps_prek,is_gocps_elementary,is_gocps_high_school,open_for_enrollment_date,closed_for_enrollment_date,school_latitude,school_longitude,zip,multisensory,transition,year_start,pct_low_income,pct_special_ed,pct_english_learners,pct_black,pct_hispanic,pct_white,pct_asian,high_risk
400066,PERSPECTIVES - MATH & SCI HS,Perspectives - Math and Science Academy,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,407,336,48,5,391,5,2,1,1,0,0.0,0,0.0,7.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"1, 29, 35",Green,Unknown,,,59.7,67.2,83.0,78.9,Level 2,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.827784,-87.624788,60653.0,Unknown,Unknown,2022.0,82.55528255528255,11.793611793611792,1.2285012285012284,96.06879606879608,1.2285012285012284,0.4914004914004914,0.2457002457002457,1
400133,YCCS - INNOVATIONS,YCCS- Innovations HS of Arts Integration,HS,True,False,False,False,"9,10,11,12",9-12,455,393,89,8,421,23,7,0,0,0,0.0,2,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"20, 29","Green, Orange, Red",Unknown,,,18.7,67.2,81.1,78.9,Level 2+,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.883047,-87.627734,60602.0,Unknown,Unknown,2022.0,86.37362637362638,19.56043956043956,1.7582417582417582,92.52747252747253,5.054945054945055,1.5384615384615383,0.0,1
400143,YCCS - WEST TOWN,YCCS-West Town Acad Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,70,58,24,4,49,19,0,0,0,0,0.0,0,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 66","Blue, Green",Unknown,,,18.0,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.890803,-87.702053,60612.0,Unknown,Unknown,2022.0,82.85714285714286,34.285714285714285,5.714285714285714,70.0,27.142857142857142,0.0,0.0,1
610244,CLARK HS,Michele Clark Academic Prep Magnet High School,HS,True,False,False,False,"9,10,11,12",9-12,450,439,103,7,439,9,0,0,1,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"7, 57, 126","Blue, Green",Unknown,,,51.5,67.2,83.7,78.9,Level 2,PROVISIONAL SUPPORT,2022-23,ISP,True,False,False,True,Unknown,Unknown,41.872885,-87.753325,60644.0,Unknown,Unknown,2022.0,97.55555555555556,22.88888888888889,1.5555555555555556,97.55555555555556,2.0,0.0,0.0,1
400129,YCCS - PROGRESSIVE LEADERSHIP,YCCS-Progressive Leadership Academy,HS,True,False,False,False,"9,10,11,12",9-12,130,104,31,1,126,4,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"3, 15",Green,Unknown,,,14.9,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.773962,-87.61574,60637.0,Unknown,Unknown,2022.0,80.0,23.846153846153847,0.7692307692307693,96.92307692307692,3.076923076923077,0.0,0.0,1
609759,CLEMENTE HS,Roberto Clemente Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,595,492,163,120,209,357,16,4,4,0,0.0,3,2.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, 70","Blue, Red",Unknown,,,50.0,67.2,83.3,78.9,Level 2,INTENSIVE SUPPORT,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.902626,-87.686906,60622.0,Unknown,Unknown,2022.0,82.68907563025209,27.39495798319328,20.16806722689076,35.12605042016806,60.0,2.689075630252101,0.6722689075630253,1
400150,YCCS - CHATHAM,YCCS-Chatham AcademyHS,HS,True,False,False,False,"9,10,11,12",9-12,119,94,24,1,114,5,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"4, 87, 95, 79",Red,Unknown,,,23.1,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.730131,-87.60698,60619.0,Unknown,Unknown,2022.0,78.99159663865547,20.16806722689076,0.8403361344537815,95.7983193277311,4.201680672268908,0.0,0.0,1
400061,PERSPECTIVES - LEADERSHIP HS,Perspectives - Leadership Academy,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,643,562,95,1,633,5,3,0,0,0,0.0,2,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"44, 75",Red,Unknown,,,60.5,67.2,76.2,78.9,Level 2+,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.745961,-87.652045,60620.0,Unknown,Unknown,2022.0,87.40279937791601,14.774494556765164,0.1555209953343701,98.4447900466563,0.7776049766718507,0.4665629860031104,0.0,1
609722,MANLEY HS,Manley Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,71,53,27,0,66,5,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"7, 12, 94",Blue,Unknown,,,55.2,67.2,43.9,78.9,Level 2,INTENSIVE SUPPORT,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.870939,-87.699896,60612.0,Unknown,Unknown,2022.0,74.64788732394366,38.0281690140845,0.0,92.95774647887325,7.042253521126761,0.0,0.0,1
610594,PATHWAYS - HUMBOLDT PARK HS,Pathways in Education - Humboldt Park HS,HS,True,False,False,False,"9,10,11,12",9-12,142,124,28,17,55,81,5,1,0,0,0.0,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,59.75,67.2,81.1,78.9,Inability to Rate,GOOD STANDING,2022-23,Options,False,False,False,False,Unknown,Unknown,41.902841,-87.687946,60622.0,Unknown,Unknown,2022.0,87.32394366197182,19.718309859154928,11.971830985915492,38.732394366197184,57.04225352112676,3.5211267605633805,0.7042253521126761,1
609738,LINCOLN PARK HS,Lincoln Park High School,HS,True,False,False,False,"9,10,11,12",9-12,2063,928,172,89,434,660,649,210,8,0,0.0,82,5.0,15.0,False,Unknown,Unknown,Unknown,Unknown,Unknown,"8, 11, 73, 74, 37","Blue, Brown, Purple, Red",Unknown,,,87.4,67.2,89.3,78.9,Level 1,GOOD STANDING,2022-23,Network 14,True,False,False,True,Unknown,Unknown,41.918268,-87.646009,60614.0,Unknown,Unknown,2022.0,44.983034415899176,8.337372758119244,4.314105671352399,21.03732428502181,31.99224430441105,31.459040232670866,10.179350460494426,0
609694,HANCOCK HS,John Hancock College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1003,691,51,33,10,907,61,8,3,0,0.0,3,1.0,10.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53A, 55, 59",Orange,Unknown,,,77.2,67.2,87.2,78.9,Level 1+,GOOD STANDING,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.791464,-87.72447,60638.0,Unknown,Unknown,2022.0,68.89332003988035,5.084745762711865,3.290129611166501,0.9970089730807578,90.42871385842471,6.081754735792623,0.7976071784646062,0
400115,CATALYST - MARIA,Catalyst - Maria Charter School,ES,True,True,True,False,"K,1,2,3,4,5,6,7,8,9,10,11,12",K-12,552,464,65,143,271,262,12,0,0,0,0.0,4,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"52A, 67, 94",Unknown,Unknown,,,68.5,67.2,77.4,78.9,Level 1,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.770992,-87.693075,60629.0,Unknown,Unknown,2022.0,84.05797101449275,11.77536231884058,25.905797101449277,49.094202898550726,47.46376811594203,2.1739130434782608,0.0,1
400171,FOUNDATIONS,Foundations College Preparatory Charter School,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"111, 108, 8A",Red,Rock Island District (RI),,,59.75,67.2,81.1,78.9,Level 2,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.694671,-87.653535,60643.0,Unknown,Unknown,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400124,YCCS - MCKINLEY,YCCS- McKinley Lakeside Leadership HS,HS,True,False,False,False,"9,10,11,12",9-12,66,53,17,2,59,7,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,29,Green,Unknown,,,15.8,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.841331,-87.625331,60616.0,Unknown,Unknown,2022.0,80.3030303030303,25.75757575757576,3.0303030303030303,89.39393939393939,10.606060606060606,0.0,0.0,1
400057,NOBLE - UIC HS,Noble - UIC College Prep,HS,True,False,False,False,"9,10,11,12",9-12,876,705,144,124,320,507,14,32,0,0,0.0,2,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"50, 12","Blue, Pink",Unknown,,,91.9,67.2,91.1,78.9,Level 1+,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.865817,-87.676111,60608.0,Unknown,Unknown,2022.0,80.47945205479452,16.43835616438356,14.15525114155251,36.5296803652968,57.87671232876712,1.5981735159817352,3.65296803652968,0
609713,HYDE PARK HS,Hyde Park Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,701,636,125,8,690,5,0,0,0,0,0.0,5,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"6, 15, 28, 59, 63, X28, 170","Green, Red",Metra Electric District (ME),,,61.4,67.2,75.1,78.9,Level 2,PROVISIONAL SUPPORT,2022-23,Network 17,True,False,False,True,Unknown,Unknown,41.782257,-87.586615,60637.0,Unknown,Unknown,2022.0,90.72753209700429,17.83166904422254,1.1412268188302426,98.43081312410844,0.7132667617689016,0.0,0.0,1
609734,TAFT HS,William Howard Taft High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,4296,2100,551,601,127,1863,1823,293,16,0,0.0,77,29.0,68.0,False,Unknown,Unknown,True,Unknown,Unknown,"68, 86",Blue,Union Pacific Northwest (UP-NW),,,77.5,67.2,83.9,78.9,Level 1,GOOD STANDING,2022-23,Network 14,True,False,True,True,Unknown,Unknown,41.982961,-87.791547,60631.0,Unknown,Unknown,2022.0,48.88268156424581,12.82588454376164,13.989757914338922,2.956238361266294,43.365921787709496,42.43482309124767,6.820297951582869,0
609708,FOREMAN HS,Edwin G. Foreman College and Career Academy,HS,True,False,False,False,"9,10,11,12",9-12,583,480,129,239,92,459,26,3,1,0,0.0,1,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"54, 77, 85, 152",Blue,Unknown,,,58.1,67.2,66.2,78.9,Level 2,INTENSIVE SUPPORT,2022-23,Network 14,True,False,False,True,Unknown,Unknown,41.939797,-87.754167,60641.0,Unknown,Unknown,2022.0,82.3327615780446,22.12692967409949,40.99485420240137,15.780445969125214,78.73070325900514,4.459691252144083,0.5145797598627788,1
400051,NOBLE - NOBLE HS,Noble - Noble College Prep,HS,True,False,False,False,"9,10,11,12",9-12,652,513,98,134,95,527,9,12,1,0,0.0,6,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 56, 70",Blue,Unknown,,,86.5,67.2,91.4,78.9,Level 1+,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.900191,-87.662628,60642.0,Unknown,Unknown,2022.0,78.68098159509202,15.030674846625766,20.552147239263803,14.570552147239264,80.8282208588957,1.3803680981595092,1.8404907975460123,0
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,1593,1424,235,480,41,1503,26,10,8,0,0.0,2,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 21, 60","Blue, Pink, Red",Unknown,,,62.8,67.2,82.0,78.9,Level 2+,GOOD STANDING,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.852667,-87.663732,60608.0,Unknown,Unknown,2022.0,89.39108600125549,14.752040175768991,30.131826741996232,2.573760200878845,94.35028248587572,1.6321406151914626,0.6277463904582549,0
609754,CHICAGO MILITARY HS,Chicago Military Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,227,200,29,30,141,76,4,0,2,0,0.0,1,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"1, 3, 4, 35","Green, Red",Rock Island District (RI),,,70.3,67.2,89.8,78.9,Level 2+,GOOD STANDING,2022-23,Network 17,True,False,False,True,Unknown,Unknown,41.830555,-87.619216,60653.0,Unknown,Unknown,2022.0,88.10572687224669,12.77533039647577,13.215859030837004,62.11453744493392,33.480176211453745,1.762114537444934,0.0,0
400035,CHICAGO MATH & SCIENCE HS,Chicago Math and Science Academy Charter School,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,601,496,69,216,243,237,44,64,2,0,0.0,10,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,22,Red,Union Pacific North (UP-N),,,70.2,67.2,86.2,78.9,Level 1,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,42.013031,-87.674818,60626.0,Unknown,Unknown,2022.0,82.52911813643927,11.480865224625624,35.94009983361065,40.432612312811976,39.43427620632279,7.321131447587355,10.64891846921797,0
610386,PEACE AND EDUCATION HS,Peace & Education Coalition HS,HS,True,False,False,False,"10,11,12",10-12,147,128,29,41,46,99,1,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,18.4,67.2,81.1,78.9,Level 1+,GOOD STANDING,2022-23,Options,False,False,False,False,Unknown,Unknown,41.803515,-87.667378,60609.0,Unknown,Unknown,2022.0,87.07482993197279,19.727891156462583,27.89115646258503,31.29251700680272,67.3469387755102,0.6802721088435374,0.0,1
400156,NOBLE - BUTLER HS,Noble - Butler College Prep,HS,True,False,False,False,"9,10,11,12",9-12,623,519,114,17,580,40,1,0,0,0,0.0,2,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,"106, 103, 115",Red,Metra Electric District (ME),,,85.6,67.2,78.8,78.9,Level 2+,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.706667,-87.602573,60628.0,Unknown,Unknown,2022.0,83.30658105939006,18.298555377207062,2.7287319422150884,93.09791332263242,6.420545746388442,0.160513643659711,0.0,1
400179,NOBLE - MANSUETO HS,Noble Mansueto High School,HS,True,False,False,False,"9,10,11,12",9-12,1043,903,152,339,13,1022,5,3,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"47, 52, 53A, 62, 94",Orange,Unknown,,,59.75,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.800136,-87.728003,60632.0,Unknown,Unknown,2022.0,86.57718120805369,14.57334611697028,32.50239693192714,1.2464046021093005,97.98657718120806,0.4793863854266539,0.2876318312559923,1
609691,NORTH-GRAND HS,North-Grand High School,HS,True,False,False,False,"9,10,11,12",9-12,1066,950,180,333,193,848,10,4,6,0,0.0,4,1.0,0.0,True,Unknown,Unknown,True,Unknown,Unknown,"65, 72",Unknown,Unknown,,,67.9,67.2,80.4,78.9,Level 2+,GOOD STANDING,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.911674,-87.735238,60639.0,Unknown,Unknown,2022.0,89.11819887429644,16.885553470919323,31.238273921200747,18.10506566604128,79.54971857410882,0.9380863039399624,0.3752345215759849,0
610557,PATHWAYS - ASHBURN HS,Pathways in Education- Ashburn,HS,True,False,False,False,"9,10,11,12",9-12,291,197,43,39,95,173,20,1,0,0,0.0,2,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,19.2,67.2,10.0,78.9,Level 2+,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.735239,-87.70406,60652.0,Unknown,Unknown,2022.0,67.69759450171821,14.7766323024055,13.402061855670103,32.64604810996563,59.45017182130584,6.872852233676976,0.3436426116838488,1
400145,YCCS - YOUTH CONNECTION,YCCS-Youth Connection Leadership Acad HS,HS,True,False,False,False,"9,10,11,12",9-12,97,79,21,2,82,12,2,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"29, 35","Green, Red",Unknown,,,16.8,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.832072,-87.626781,60616.0,Unknown,Unknown,2022.0,81.44329896907216,21.649484536082475,2.061855670103093,84.5360824742268,12.371134020618555,2.061855670103093,0.0,1
610571,OMBUDSMAN - WEST HS,Ombudsman Chicago- West,HS,True,False,False,False,"9,10,11,12",9-12,155,121,37,2,128,24,1,1,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, X49",Blue,Unknown,,,13.6,67.2,8.1,78.9,Level 2,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.874673,-87.687842,60612.0,Unknown,Unknown,2022.0,78.06451612903226,23.870967741935484,1.2903225806451613,82.58064516129032,15.483870967741936,0.6451612903225806,0.6451612903225806,1
609678,JONES HS,William Jones College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1929,719,151,47,239,606,674,335,6,0,0.0,57,10.0,2.0,False,Unknown,Unknown,True,Unknown,Unknown,"2, 6, 10, 29, 62, 144, 146","Blue, Brown, Pink, Red",Metra Electric District (ME),,,86.4,67.2,96.3,78.9,Level 1+,GOOD STANDING,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.873066,-87.627675,60605.0,Unknown,Unknown,2022.0,37.27319854847071,7.82789009849663,2.436495593571799,12.389839294971488,31.41524105754277,34.94038361845516,17.366511145671332,0
609728,ROOSEVELT HS,Theodore Roosevelt High School,HS,True,False,False,False,"9,10,11,12",9-12,1072,856,208,553,91,809,61,91,5,0,0.0,7,3.0,5.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"78, 81, 82",Brown,Unknown,,,67.3,67.2,68.8,78.9,Level 2+,GOOD STANDING,2022-23,Network 14,True,False,True,True,Unknown,Unknown,41.964828,-87.714819,60625.0,Unknown,Unknown,2022.0,79.8507462686567,19.402985074626866,51.58582089552238,8.488805970149253,75.46641791044776,5.690298507462686,8.488805970149253,1
609783,JEFFERSON HS,Nancy B Jefferson Alternative HS,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,164,110,71,8,132,27,5,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,59.75,67.2,5.2,78.9,Inability to Rate,GOOD STANDING,2022-23,Options,False,False,False,False,Unknown,Unknown,41.867832,-87.680418,60612.0,Unknown,Unknown,2022.0,67.07317073170732,43.29268292682927,4.878048780487805,80.48780487804879,16.463414634146343,3.048780487804878,0.0,1
400106,NOBLE - JOHNSON HS,Noble - John and Eunice Johnson College Prep,HS,True,False,False,False,"9,10,11,12",9-12,471,392,103,5,447,19,1,0,0,0,0.0,1,1.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"63, 24","Green, Red",Metra Electric District (ME),,,75.7,67.2,72.0,78.9,Level 2,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.778369,-87.635117,60621.0,Unknown,Unknown,2022.0,83.2271762208068,21.86836518046709,1.0615711252653928,94.90445859872612,4.033970276008493,0.2123142250530785,0.0,1
609746,KENWOOD HS,Kenwood Academy High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,2299,1294,126,31,1963,105,106,35,3,0,0.0,46,4.0,37.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"2, 6, 15, 28, X28",Blue,Metra Electric District (ME),,,78.1,67.2,93.3,78.9,Level 1+,GOOD STANDING,2022-23,Network 17,True,False,True,True,Unknown,Unknown,41.803772,-87.590421,60615.0,Unknown,Unknown,2022.0,56.28534145280557,5.48064375815572,1.3484123531970422,85.38494997825141,4.5672031317964334,4.610700304480209,1.5224010439321445,0
610392,WORLD LANGUAGE HS,World Language Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,342,310,79,162,5,334,2,0,0,0,0.0,0,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 53A, 82",Pink,BNSF Railway (BNSF),,,79.7,67.2,84.1,78.9,Level 1,GOOD STANDING,2022-23,Network 15,True,False,False,True,Unknown,Unknown,41.834397,-87.735292,60623.0,Unknown,Unknown,2022.0,90.64327485380116,23.09941520467836,47.368421052631575,1.461988304093567,97.6608187134503,0.5847953216374269,0.0,0
400162,INTRINSIC HS,Intrinsic Charter School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,975,840,181,247,32,904,33,2,1,0,0.0,3,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,77,Blue,Milwaukee District North (MD-N),,,80.1,67.2,87.1,78.9,Level 1,NOT APPLICABLE,2022-23,Charter,True,False,False,True,Unknown,Unknown,41.938988,-87.741129,60641.0,Unknown,Unknown,2022.0,86.15384615384616,18.56410256410256,25.333333333333336,3.282051282051282,92.71794871794872,3.3846153846153846,0.2051282051282051,0
400175,EXCEL SOUTH SHORE HS,Excel Academy of South Shore,HS,True,False,False,False,"9,10,11,12",9-12,189,149,30,5,145,38,3,0,0,0,0.0,1,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"6, 26, 71, 75","Green, Red",Unknown,,,11.4,67.2,30.8,78.9,Level 2,PROVISIONAL SUPPORT,2022-23,Options,False,False,False,False,Unknown,Unknown,41.759749,-87.556487,60649.0,Unknown,Unknown,2022.0,78.83597883597884,15.873015873015872,2.6455026455026456,76.71957671957672,20.105820105820104,1.5873015873015872,0.0,1
400125,YCCS - ASPIRA PANTOJA,"YCCS-ASPIRA,Antonia Pantoja Alternative HS",HS,True,False,False,False,"9,10,11,12",9-12,158,125,26,73,14,140,4,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 77",Blue,Unknown,,,20.8,67.2,81.1,78.9,Level 2+,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.938187,-87.727137,60641.0,Unknown,Unknown,2022.0,79.11392405063292,16.455696202531644,46.20253164556962,8.860759493670885,88.60759493670885,2.5316455696202533,0.0,1
610564,DISNEY II HS,Disney II Magnet High School,HS,True,True,False,False,"7,8,9,10,11,12",7-12,747,456,105,72,160,417,124,31,5,0,0.0,10,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 54A, 80",Blue,Union Pacific Northwest (UP-NW),,,80.4,67.2,81.0,78.9,Level 1,GOOD STANDING,2022-23,Network 14,True,False,True,True,Unknown,Unknown,41.952488,-87.721364,60618.0,Unknown,Unknown,2022.0,61.04417670682732,14.056224899598394,9.63855421686747,21.4190093708166,55.82329317269076,16.599732262382865,4.149933065595716,0
400144,YCCS - WEST,YCCS-West HS,HS,True,False,False,False,"9,10,11,12",9-12,65,54,15,3,54,10,0,0,0,0,0.0,0,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"70, 54","Blue, Green",Unknown,,,16.9,67.2,81.1,78.9,Level 2+,NOT APPLICABLE,2022-23,Options,False,False,False,False,Unknown,Unknown,41.90224,-87.74881,60651.0,Unknown,Unknown,2022.0,83.07692307692308,23.07692307692308,4.615384615384616,83.07692307692308,15.384615384615383,0.0,0.0,1
400119,LEGAL PREP HS,Legal Prep Charter Academy,HS,True,False,False,False,"9,10,11,12",12-Sep,217,183,43,1,213,3,0,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,0,Unknown,Unknown,20126,Green,Unknown,,,62.0,61.9,76.9,83.8,Inability to Rate,NOT APPLICABLE,2023-24,Charter,True,False,False,True,2012-07-01T00:00:00.000,Unknown,41.881733,-87.733778,60624.0,0,0,2023.0,84.33179723502305,19.81566820276498,0.4608294930875576,98.15668202764977,1.3824884792626728,0.0,0.0,1
400176,EXCEL SOUTHWEST HS,Excel Academy Southwest,HS,True,True,False,False,"8,9,10,11,12",12-Aug,151,118,29,16,105,41,0,0,0,0,0.0,3,2.0,0.0,True,Unknown,Unknown,0,Unknown,Unknown,"67, 94",Unknown,Unknown,,,10.5,61.9,10.0,83.8,Inability to Rate,GOOD STANDING,2023-24,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.765929,-87.69073,60629.0,0,0,2023.0,78.1456953642384,19.205298013245034,10.596026490066226,69.5364238410596,27.1523178807947,0.0,0.0,1
609693,WESTINGHOUSE HS,George Westinghouse College Prep,HS,True,False,False,False,"9,10,11,12",12-Sep,1230,952,104,72,573,515,31,76,4,0,0.0,20,3.0,8.0,True,Unknown,Unknown,True,Unknown,Unknown,"52, 82",Green,Union Pacific West (UP-W),,,86.2,61.9,92.5,83.8,Inability to Rate,GOOD STANDING,2023-24,Network 15,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.889977,-87.707332,60624.0,0,0,2023.0,77.39837398373983,8.455284552845528,5.853658536585367,46.58536585365854,41.86991869918699,2.5203252032520327,6.178861788617886,0
609709,GAGE PARK HS,Gage Park High School,HS,True,False,False,False,"9,10,11,12",12-Sep,347,294,65,136,103,239,3,0,0,0,0.0,1,1.0,0.0,True,Unknown,Unknown,0,Unknown,Unknown,"49, 55, 94",Green,Unknown,,,48.0,61.9,70.1,83.8,Inability to Rate,INTENSIVE SUPPORT,2023-24,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791013,-87.688954,60629.0,0,0,2023.0,84.72622478386167,18.73198847262248,39.19308357348703,29.68299711815562,68.87608069164266,0.8645533141210375,0.0,1
